Iter 38403 | Total: 8.5215 | Shared: 0.9586 | rgb: 0.8395 | pose: 3.3445 | depth: 2.5094 | ir: 0.8694
Iter 38413 | Total: 6.1493 | Shared: 0.1763 | rgb: 0.2760 | pose: 1.9648 | depth: 3.4999 | ir: 0.2324
Iter 38423 | Total: 5.2336 | Shared: 0.5453 | rgb: 0.9078 | pose: 1.7300 | depth: 1.6622 | ir: 0.3883
Iter 38433 | Total: 9.4449 | Shared: 1.0465 | rgb: 1.4054 | pose: 3.2258 | depth: 2.9945 | ir: 0.7728
Iter 38443 | Total: 3.5819 | Shared: 0.0679 | rgb: 0.3808 | pose: 1.4493 | depth: 1.4555 | ir: 0.2284
Iter 38453 | Total: 8.5813 | Shared: 1.0846 | rgb: 1.0537 | pose: 2.8468 | depth: 2.3698 | ir: 1.2265
Iter 38463 | Total: 8.1925 | Shared: 0.8488 | rgb: 1.8191 | pose: 1.0845 | depth: 2.7074 | ir: 1.7327
Iter 38473 | Total: 10.8220 | Shared: 1.5778 | rgb: 2.3199 | pose: 1.1883 | depth: 2.9784 | ir: 2.7575
Iter 38483 | Total: 3.9531 | Shared: 0.1958 | rgb: 0.5410 | pose: 1.6683 | depth: 1.3222 | ir: 0.2259
Iter 38493 | Total: 8.6863 | Shared: 2.7585 | rgb: 1.5737 | pose: 1.5401 | depth: 1.5706 | ir: 1.2434
Iter 38503 | Total: 11.5453 | Shared: 3.2938 | rgb: 1.8375 | pose: 1.8276 | depth: 2.3890 | ir: 2.1973
Iter 38513 | Total: 6.7603 | Shared: 1.0150 | rgb: 0.6654 | pose: 1.6433 | depth: 2.2329 | ir: 1.2038
Iter 38523 | Total: 4.0314 | Shared: 0.5744 | rgb: 0.3282 | pose: 1.0592 | depth: 1.5304 | ir: 0.5393
Iter 38533 | Total: 9.1492 | Shared: 1.9295 | rgb: 1.4791 | pose: 1.5948 | depth: 2.6020 | ir: 1.5438
Iter 38543 | Total: 8.8555 | Shared: 0.9529 | rgb: 1.0808 | pose: 2.6362 | depth: 3.6055 | ir: 0.5801
Iter 38553 | Total: 9.9277 | Shared: 2.5788 | rgb: 0.9245 | pose: 3.4076 | depth: 2.1812 | ir: 0.8357
Iter 38563 | Total: 4.5639 | Shared: 0.8088 | rgb: 0.8265 | pose: 0.9559 | depth: 1.3961 | ir: 0.5766
Iter 38573 | Total: 7.4384 | Shared: 1.0135 | rgb: 2.0271 | pose: 1.3653 | depth: 2.1230 | ir: 0.9094
Iter 38583 | Total: 6.9911 | Shared: 0.9145 | rgb: 1.1057 | pose: 1.2282 | depth: 2.6069 | ir: 1.1358
Iter 38593 | Total: 8.9907 | Shared: 1.8038 | rgb: 1.3199 | pose: 1.3783 | depth: 3.0419 | ir: 1.4468
Iter 38603 | Total: 7.7576 | Shared: 0.6924 | rgb: 1.2559 | pose: 1.2834 | depth: 3.7551 | ir: 0.7706
Iter 38613 | Total: 3.0992 | Shared: 0.3144 | rgb: 0.5917 | pose: 0.6601 | depth: 1.0966 | ir: 0.4363
Iter 38623 | Total: 9.6319 | Shared: 1.3372 | rgb: 2.2313 | pose: 2.2471 | depth: 2.0787 | ir: 1.7376
Iter 38633 | Total: 5.6321 | Shared: 0.6404 | rgb: 0.9378 | pose: 2.1510 | depth: 1.5373 | ir: 0.3656
Iter 38643 | Total: 4.7584 | Shared: 1.1904 | rgb: 0.6116 | pose: 0.3322 | depth: 1.6535 | ir: 0.9707
Iter 38653 | Total: 7.4163 | Shared: 1.9206 | rgb: 1.8807 | pose: 0.7187 | depth: 0.7553 | ir: 2.1409
Iter 38663 | Total: 7.5724 | Shared: 0.6055 | rgb: 1.0112 | pose: 1.4247 | depth: 3.6250 | ir: 0.9060
Iter 38673 | Total: 11.1436 | Shared: 1.9371 | rgb: 1.6391 | pose: 2.7177 | depth: 2.7784 | ir: 2.0713
Iter 38683 | Total: 9.6007 | Shared: 1.2746 | rgb: 1.5200 | pose: 3.0138 | depth: 2.6839 | ir: 1.1083
Iter 38693 | Total: 12.2643 | Shared: 1.7505 | rgb: 2.4415 | pose: 2.7989 | depth: 3.8436 | ir: 1.4299
Iter 38703 | Total: 4.5297 | Shared: 0.8922 | rgb: 0.7323 | pose: 0.6359 | depth: 1.2263 | ir: 1.0431
Iter 38713 | Total: 10.6123 | Shared: 1.4602 | rgb: 1.5214 | pose: 2.6766 | depth: 3.3664 | ir: 1.5878
Iter 38723 | Total: 7.1785 | Shared: 1.8106 | rgb: 1.1328 | pose: 1.5621 | depth: 2.0219 | ir: 0.6512
Iter 38733 | Total: 3.7148 | Shared: 0.5074 | rgb: 0.6698 | pose: 0.5022 | depth: 1.3563 | ir: 0.6791
Iter 38743 | Total: 3.9724 | Shared: 0.5569 | rgb: 0.7726 | pose: 0.7497 | depth: 1.1441 | ir: 0.7491
Iter 38753 | Total: 8.5971 | Shared: 1.3121 | rgb: 1.4362 | pose: 1.6853 | depth: 2.6280 | ir: 1.5355
Iter 38763 | Total: 4.4944 | Shared: 0.5988 | rgb: 0.3661 | pose: 0.7689 | depth: 2.1588 | ir: 0.6018
Iter 38773 | Total: 8.4306 | Shared: 1.2804 | rgb: 1.5254 | pose: 1.8848 | depth: 3.0028 | ir: 0.7371
Iter 38783 | Total: 12.0240 | Shared: 1.9232 | rgb: 0.9856 | pose: 4.5939 | depth: 3.6582 | ir: 0.8631
Iter 38793 | Total: 10.9032 | Shared: 1.6725 | rgb: 1.2693 | pose: 3.6588 | depth: 2.6258 | ir: 1.6768
Iter 38803 | Total: 10.5808 | Shared: 1.6529 | rgb: 1.7869 | pose: 2.5381 | depth: 2.6639 | ir: 1.9390
Iter 38813 | Total: 5.2380 | Shared: 0.6020 | rgb: 0.8283 | pose: 1.4255 | depth: 1.6594 | ir: 0.7228
Iter 38823 | Total: 5.6182 | Shared: 0.7031 | rgb: 0.4298 | pose: 1.4656 | depth: 2.4065 | ir: 0.6132
Iter 38833 | Total: 7.5099 | Shared: 0.9529 | rgb: 1.1860 | pose: 1.7404 | depth: 2.3296 | ir: 1.3010
Iter 38843 | Total: 11.0081 | Shared: 2.4414 | rgb: 0.6409 | pose: 1.2212 | depth: 3.3688 | ir: 3.3358
Iter 38853 | Total: 10.3902 | Shared: 1.9372 | rgb: 1.4436 | pose: 1.6387 | depth: 3.1151 | ir: 2.2556
Iter 38863 | Total: 7.9816 | Shared: 0.7310 | rgb: 0.9605 | pose: 2.4050 | depth: 2.8790 | ir: 1.0060
Iter 38873 | Total: 5.6138 | Shared: 0.6779 | rgb: 0.6905 | pose: 2.3868 | depth: 1.4533 | ir: 0.4053
Iter 38883 | Total: 8.7796 | Shared: 2.0338 | rgb: 1.5366 | pose: 1.6241 | depth: 2.2032 | ir: 1.3820
Iter 38893 | Total: 14.9295 | Shared: 3.0626 | rgb: 2.4183 | pose: 3.9657 | depth: 3.1210 | ir: 2.3619
Iter 38903 | Total: 5.9717 | Shared: 0.3598 | rgb: 0.8000 | pose: 1.5966 | depth: 2.5892 | ir: 0.6261
Iter 38913 | Total: 7.8372 | Shared: 1.6221 | rgb: 2.0531 | pose: 0.9046 | depth: 1.8582 | ir: 1.3992
Iter 38923 | Total: 7.5449 | Shared: 0.8987 | rgb: 0.5334 | pose: 2.2365 | depth: 2.8982 | ir: 0.9781
Iter 38933 | Total: 6.5551 | Shared: 1.0722 | rgb: 0.4228 | pose: 1.3955 | depth: 3.3482 | ir: 0.3165
Iter 38943 | Total: 11.3158 | Shared: 2.2494 | rgb: 1.9362 | pose: 2.0349 | depth: 3.2550 | ir: 1.8403
Iter 38953 | Total: 10.7744 | Shared: 1.6277 | rgb: 2.2423 | pose: 1.4667 | depth: 3.5384 | ir: 1.8993
Iter 38963 | Total: 6.4264 | Shared: 1.3107 | rgb: 0.8120 | pose: 1.0211 | depth: 2.1399 | ir: 1.1428
Iter 38973 | Total: 5.3409 | Shared: 0.5404 | rgb: 0.4864 | pose: 0.6311 | depth: 2.4634 | ir: 1.2197
Iter 38983 | Total: 6.8806 | Shared: 1.5571 | rgb: 0.7381 | pose: 0.8495 | depth: 2.3516 | ir: 1.3843
Iter 38993 | Total: 7.3858 | Shared: 1.0371 | rgb: 1.1946 | pose: 0.6681 | depth: 2.7007 | ir: 1.7853
Iter 39003 | Total: 5.0792 | Shared: 0.4555 | rgb: 0.3775 | pose: 1.5224 | depth: 2.0872 | ir: 0.6365
Iter 39013 | Total: 6.0047 | Shared: 1.8102 | rgb: 0.7800 | pose: 0.6690 | depth: 2.2154 | ir: 0.5301
Iter 39023 | Total: 9.2761 | Shared: 1.1209 | rgb: 1.8846 | pose: 1.8715 | depth: 2.4706 | ir: 1.9285
Iter 39033 | Total: 6.0625 | Shared: 0.8725 | rgb: 1.0544 | pose: 1.6921 | depth: 1.6621 | ir: 0.7814
Iter 39043 | Total: 6.2139 | Shared: 0.8897 | rgb: 1.2302 | pose: 1.5969 | depth: 1.5388 | ir: 0.9584
Iter 39053 | Total: 10.7236 | Shared: 2.3042 | rgb: 1.3996 | pose: 2.3575 | depth: 3.2234 | ir: 1.4389
Iter 39063 | Total: 10.2027 | Shared: 1.3893 | rgb: 1.1055 | pose: 2.2275 | depth: 4.5781 | ir: 0.9022
Iter 39073 | Total: 8.5102 | Shared: 1.2008 | rgb: 0.9743 | pose: 1.9255 | depth: 3.0354 | ir: 1.3742
Iter 39083 | Total: 6.8353 | Shared: 0.8292 | rgb: 0.7618 | pose: 2.6052 | depth: 1.9910 | ir: 0.6480
Iter 39093 | Total: 10.1757 | Shared: 1.8230 | rgb: 1.4290 | pose: 1.9744 | depth: 3.1363 | ir: 1.8129
Iter 39103 | Total: 6.2269 | Shared: 1.6165 | rgb: 1.0664 | pose: 1.6094 | depth: 1.4320 | ir: 0.5026
Iter 39113 | Total: 8.6487 | Shared: 0.7549 | rgb: 0.9660 | pose: 1.7740 | depth: 4.2764 | ir: 0.8773
Iter 39123 | Total: 9.8425 | Shared: 0.7257 | rgb: 0.9391 | pose: 2.5481 | depth: 5.0267 | ir: 0.6029
Iter 39133 | Total: 7.1874 | Shared: 0.8013 | rgb: 1.0213 | pose: 1.8545 | depth: 2.5756 | ir: 0.9348
Iter 39143 | Total: 11.1638 | Shared: 1.8297 | rgb: 1.4017 | pose: 2.5769 | depth: 3.8510 | ir: 1.5044
Iter 39153 | Total: 4.0514 | Shared: 0.5268 | rgb: 0.5055 | pose: 0.4916 | depth: 2.0211 | ir: 0.5064
Iter 39163 | Total: 4.9931 | Shared: 1.2715 | rgb: 0.7636 | pose: 0.5470 | depth: 1.7156 | ir: 0.6954
Iter 39173 | Total: 9.0156 | Shared: 1.4285 | rgb: 1.7226 | pose: 1.6811 | depth: 3.2095 | ir: 0.9740
Iter 39183 | Total: 8.1912 | Shared: 1.4472 | rgb: 1.1130 | pose: 1.3338 | depth: 2.6960 | ir: 1.6013
Iter 39193 | Total: 7.0807 | Shared: 0.9218 | rgb: 1.4940 | pose: 0.8587 | depth: 2.2937 | ir: 1.5126
Iter 39203 | Total: 12.8740 | Shared: 2.5004 | rgb: 2.6003 | pose: 1.4459 | depth: 3.8552 | ir: 2.4722
Iter 39213 | Total: 8.2731 | Shared: 1.5120 | rgb: 1.6424 | pose: 2.0785 | depth: 2.1224 | ir: 0.9178
Iter 39223 | Total: 6.9167 | Shared: 0.9083 | rgb: 1.3996 | pose: 1.3394 | depth: 2.3755 | ir: 0.8939
Iter 39233 | Total: 3.8214 | Shared: 0.7553 | rgb: 0.2600 | pose: 0.7935 | depth: 1.2252 | ir: 0.7874
Iter 39243 | Total: 2.9765 | Shared: 0.4406 | rgb: 0.5695 | pose: 0.3679 | depth: 1.3285 | ir: 0.2699
Iter 39253 | Total: 7.1399 | Shared: 0.8295 | rgb: 1.2012 | pose: 1.0461 | depth: 2.7022 | ir: 1.3609
Iter 39263 | Total: 7.6472 | Shared: 1.6616 | rgb: 1.2490 | pose: 1.1106 | depth: 2.4822 | ir: 1.1438
Iter 39273 | Total: 6.0399 | Shared: 0.7343 | rgb: 0.9927 | pose: 1.1404 | depth: 2.4378 | ir: 0.7348
Iter 39283 | Total: 7.8053 | Shared: 1.2480 | rgb: 2.2695 | pose: 1.7509 | depth: 1.5134 | ir: 1.0236
Iter 39293 | Total: 8.8586 | Shared: 1.8571 | rgb: 0.7899 | pose: 2.5085 | depth: 2.6515 | ir: 1.0517
Iter 39303 | Total: 8.7333 | Shared: 1.2052 | rgb: 1.9245 | pose: 1.8926 | depth: 2.2572 | ir: 1.4537
Iter 39313 | Total: 8.5223 | Shared: 0.9496 | rgb: 1.0976 | pose: 2.2855 | depth: 3.7119 | ir: 0.4777
Iter 39323 | Total: 9.1359 | Shared: 1.3909 | rgb: 1.3222 | pose: 2.1677 | depth: 2.3991 | ir: 1.8560
Iter 39333 | Total: 9.6761 | Shared: 1.2525 | rgb: 1.7597 | pose: 2.6285 | depth: 2.4003 | ir: 1.6350
Iter 39343 | Total: 8.3393 | Shared: 1.4387 | rgb: 1.2682 | pose: 2.2794 | depth: 2.7528 | ir: 0.6001
Iter 39353 | Total: 10.1877 | Shared: 1.9788 | rgb: 2.8484 | pose: 1.6706 | depth: 1.8273 | ir: 1.8626
Iter 39363 | Total: 9.9798 | Shared: 1.8198 | rgb: 1.3040 | pose: 2.3090 | depth: 3.4157 | ir: 1.1313
Iter 39373 | Total: 5.9615 | Shared: 0.8837 | rgb: 1.1524 | pose: 0.8729 | depth: 2.2405 | ir: 0.8121
Iter 39383 | Total: 10.7619 | Shared: 2.2854 | rgb: 1.9441 | pose: 3.0047 | depth: 1.9746 | ir: 1.5530
Iter 39393 | Total: 3.7115 | Shared: 0.4111 | rgb: 0.6143 | pose: 0.8763 | depth: 1.4228 | ir: 0.3871
Iter 39403 | Total: 7.8436 | Shared: 0.9587 | rgb: 0.7799 | pose: 2.3948 | depth: 1.8028 | ir: 1.9074
Iter 39413 | Total: 12.2779 | Shared: 2.7661 | rgb: 2.0439 | pose: 3.3031 | depth: 2.9097 | ir: 1.2552
Iter 39423 | Total: 10.5908 | Shared: 1.6363 | rgb: 2.1257 | pose: 2.6100 | depth: 2.4128 | ir: 1.8059
Iter 39433 | Total: 7.7484 | Shared: 0.9660 | rgb: 0.7859 | pose: 1.5467 | depth: 2.7800 | ir: 1.6697
Iter 39443 | Total: 8.2038 | Shared: 1.4786 | rgb: 1.2595 | pose: 1.6305 | depth: 2.6121 | ir: 1.2232
Iter 39453 | Total: 10.4076 | Shared: 2.4785 | rgb: 2.0926 | pose: 0.9546 | depth: 3.0344 | ir: 1.8474
Iter 39463 | Total: 7.2332 | Shared: 1.2034 | rgb: 1.1689 | pose: 0.9193 | depth: 1.9973 | ir: 1.9444
Iter 39473 | Total: 4.8529 | Shared: 0.2843 | rgb: 0.4777 | pose: 2.4148 | depth: 1.5133 | ir: 0.1628
Iter 39483 | Total: 7.4545 | Shared: 1.8675 | rgb: 1.9810 | pose: 1.5205 | depth: 1.7844 | ir: 0.3012
Iter 39493 | Total: 6.3763 | Shared: 1.4825 | rgb: 0.7926 | pose: 1.3861 | depth: 1.9482 | ir: 0.7668
Iter 39503 | Total: 9.3467 | Shared: 1.4680 | rgb: 3.2464 | pose: 1.4511 | depth: 2.0988 | ir: 1.0825
Iter 39513 | Total: 10.1503 | Shared: 1.5601 | rgb: 1.5090 | pose: 2.2723 | depth: 3.2268 | ir: 1.5822
Iter 39523 | Total: 6.7379 | Shared: 0.7304 | rgb: 0.6833 | pose: 1.9577 | depth: 2.6275 | ir: 0.7391
Iter 39533 | Total: 6.3237 | Shared: 0.3087 | rgb: 1.0831 | pose: 1.4241 | depth: 2.9981 | ir: 0.5096
Iter 39543 | Total: 7.9550 | Shared: 0.6420 | rgb: 1.0317 | pose: 1.8362 | depth: 3.0132 | ir: 1.4320
Iter 39553 | Total: 6.5914 | Shared: 0.5608 | rgb: 1.0571 | pose: 2.0647 | depth: 2.3438 | ir: 0.5651
Iter 39563 | Total: 8.9175 | Shared: 1.3434 | rgb: 0.9186 | pose: 2.3938 | depth: 2.9708 | ir: 1.2909
Iter 39573 | Total: 6.0095 | Shared: 0.7983 | rgb: 0.6049 | pose: 1.7401 | depth: 1.8665 | ir: 0.9997
Iter 39583 | Total: 6.9548 | Shared: 0.7859 | rgb: 1.0478 | pose: 1.8036 | depth: 2.5524 | ir: 0.7652
Iter 39593 | Total: 3.0448 | Shared: 0.4862 | rgb: 0.2379 | pose: 1.6783 | depth: 0.4584 | ir: 0.1840
Iter 39603 | Total: 5.1719 | Shared: 0.7887 | rgb: 0.8534 | pose: 1.0752 | depth: 1.8430 | ir: 0.6117
Iter 39613 | Total: 7.5611 | Shared: 1.6381 | rgb: 1.3696 | pose: 2.0002 | depth: 1.7870 | ir: 0.7662
Iter 39623 | Total: 7.3898 | Shared: 0.6550 | rgb: 1.4056 | pose: 2.3218 | depth: 2.3155 | ir: 0.6920
Iter 39633 | Total: 6.8444 | Shared: 0.8599 | rgb: 1.3945 | pose: 1.4653 | depth: 1.6866 | ir: 1.4381
Iter 39643 | Total: 10.3388 | Shared: 1.4097 | rgb: 2.0611 | pose: 2.9884 | depth: 2.6096 | ir: 1.2700
Iter 39653 | Total: 12.5725 | Shared: 4.4741 | rgb: 2.2051 | pose: 1.5020 | depth: 2.2886 | ir: 2.1028
Iter 39663 | Total: 5.7002 | Shared: 1.1105 | rgb: 0.8560 | pose: 0.9902 | depth: 1.9515 | ir: 0.7920
Iter 39673 | Total: 10.2043 | Shared: 1.5883 | rgb: 1.8183 | pose: 2.2286 | depth: 3.4845 | ir: 1.0846
Iter 39683 | Total: 7.2686 | Shared: 0.5479 | rgb: 1.5246 | pose: 1.9295 | depth: 2.1659 | ir: 1.1007
Iter 39693 | Total: 3.2007 | Shared: 0.4854 | rgb: 0.3365 | pose: 0.7001 | depth: 1.3189 | ir: 0.3598
Iter 39703 | Total: 11.1682 | Shared: 1.6238 | rgb: 2.9564 | pose: 1.0938 | depth: 3.9740 | ir: 1.5202
Iter 39713 | Total: 9.4505 | Shared: 1.2641 | rgb: 1.2864 | pose: 1.8343 | depth: 3.3823 | ir: 1.6834
Iter 39723 | Total: 12.7410 | Shared: 2.5110 | rgb: 2.2832 | pose: 3.2329 | depth: 3.2789 | ir: 1.4349
Iter 39733 | Total: 3.5080 | Shared: 0.4691 | rgb: 0.2820 | pose: 0.5360 | depth: 1.9118 | ir: 0.3091
Iter 39743 | Total: 6.2585 | Shared: 0.6391 | rgb: 2.1511 | pose: 0.3129 | depth: 1.9272 | ir: 1.2283
Iter 39753 | Total: 6.7677 | Shared: 0.5683 | rgb: 0.8179 | pose: 2.3954 | depth: 2.1929 | ir: 0.7931
Iter 39763 | Total: 6.6600 | Shared: 1.2311 | rgb: 1.3848 | pose: 1.5473 | depth: 1.9359 | ir: 0.5608
Iter 39773 | Total: 5.6900 | Shared: 0.9000 | rgb: 1.0602 | pose: 0.8425 | depth: 2.2161 | ir: 0.6711
Iter 39783 | Total: 3.9750 | Shared: 0.1282 | rgb: 0.4350 | pose: 1.4738 | depth: 1.7504 | ir: 0.1875
Iter 39793 | Total: 6.7146 | Shared: 1.9635 | rgb: 0.7641 | pose: 1.3741 | depth: 1.9588 | ir: 0.6540
Iter 39803 | Total: 7.5358 | Shared: 1.1695 | rgb: 1.1683 | pose: 2.2358 | depth: 1.8975 | ir: 1.0646
Iter 39813 | Total: 7.1608 | Shared: 1.0548 | rgb: 1.6723 | pose: 1.0014 | depth: 2.0813 | ir: 1.3511
Iter 39823 | Total: 6.7121 | Shared: 0.6881 | rgb: 1.2745 | pose: 1.0249 | depth: 2.4858 | ir: 1.2387
Iter 39833 | Total: 6.5399 | Shared: 1.5706 | rgb: 0.9731 | pose: 1.5645 | depth: 2.0513 | ir: 0.3804
Iter 39843 | Total: 7.4347 | Shared: 0.8228 | rgb: 1.7671 | pose: 1.4507 | depth: 2.7058 | ir: 0.6883
Iter 39853 | Total: 7.4514 | Shared: 1.0627 | rgb: 1.1134 | pose: 1.1678 | depth: 3.0774 | ir: 1.0301
Iter 39863 | Total: 3.8268 | Shared: 0.4059 | rgb: 0.6756 | pose: 0.4896 | depth: 1.8497 | ir: 0.4060
Iter 39873 | Total: 10.0524 | Shared: 1.8662 | rgb: 1.6798 | pose: 2.1228 | depth: 3.0976 | ir: 1.2860
Iter 39883 | Total: 3.6674 | Shared: 0.4996 | rgb: 0.6493 | pose: 0.7548 | depth: 1.6326 | ir: 0.1310
Iter 39893 | Total: 6.0681 | Shared: 0.7883 | rgb: 0.4884 | pose: 1.1340 | depth: 2.2524 | ir: 1.4051
Iter 39903 | Total: 7.2639 | Shared: 1.2929 | rgb: 1.5552 | pose: 1.4201 | depth: 1.8840 | ir: 1.1117
Iter 39913 | Total: 6.7697 | Shared: 1.8524 | rgb: 0.5429 | pose: 3.0226 | depth: 1.0020 | ir: 0.3499
Iter 39923 | Total: 13.2451 | Shared: 3.3371 | rgb: 2.0525 | pose: 1.7501 | depth: 2.9475 | ir: 3.1579
Iter 39933 | Total: 6.1053 | Shared: 0.8942 | rgb: 1.2990 | pose: 0.5569 | depth: 2.4689 | ir: 0.8863
Iter 39943 | Total: 7.8851 | Shared: 1.0564 | rgb: 0.8139 | pose: 2.2037 | depth: 2.4640 | ir: 1.3471
Iter 39953 | Total: 9.5909 | Shared: 1.3150 | rgb: 1.1209 | pose: 2.5744 | depth: 2.9822 | ir: 1.5983
Iter 39963 | Total: 10.9326 | Shared: 1.8234 | rgb: 2.2859 | pose: 1.3331 | depth: 2.6024 | ir: 2.8878
Iter 39973 | Total: 17.4970 | Shared: 3.4675 | rgb: 2.8895 | pose: 4.3205 | depth: 4.1218 | ir: 2.6977
Iter 39983 | Total: 8.5317 | Shared: 1.2177 | rgb: 1.0238 | pose: 2.0136 | depth: 3.3470 | ir: 0.9295
Iter 39993 | Total: 8.6305 | Shared: 1.3981 | rgb: 0.6310 | pose: 2.3548 | depth: 3.3804 | ir: 0.8662
Iter 40003 | Total: 10.8140 | Shared: 0.9446 | rgb: 1.6847 | pose: 1.7942 | depth: 3.9304 | ir: 2.4602
Iter 40013 | Total: 7.5529 | Shared: 2.1604 | rgb: 1.2890 | pose: 1.8005 | depth: 1.4138 | ir: 0.8892
Iter 40023 | Total: 5.1512 | Shared: 0.5556 | rgb: 0.6602 | pose: 0.8737 | depth: 2.3005 | ir: 0.7612
Iter 40033 | Total: 7.5661 | Shared: 0.9528 | rgb: 1.4786 | pose: 2.1300 | depth: 2.0061 | ir: 0.9986
Iter 40043 | Total: 5.7142 | Shared: 0.6518 | rgb: 0.6604 | pose: 0.5484 | depth: 2.3279 | ir: 1.5257
Iter 40053 | Total: 5.1208 | Shared: 0.5390 | rgb: 0.3126 | pose: 1.3160 | depth: 2.2812 | ir: 0.6720
Iter 40063 | Total: 8.3243 | Shared: 1.5587 | rgb: 1.5177 | pose: 2.0346 | depth: 2.0443 | ir: 1.1690
Iter 40073 | Total: 6.7352 | Shared: 1.2880 | rgb: 0.8491 | pose: 1.3073 | depth: 2.0931 | ir: 1.1977
Iter 40083 | Total: 6.3325 | Shared: 0.5031 | rgb: 0.6545 | pose: 1.6963 | depth: 3.0225 | ir: 0.4561
Iter 40093 | Total: 10.8757 | Shared: 1.9613 | rgb: 1.5209 | pose: 2.5627 | depth: 2.7511 | ir: 2.0796
Iter 40103 | Total: 4.6349 | Shared: 0.3065 | rgb: 0.4600 | pose: 0.5509 | depth: 2.4369 | ir: 0.8805
Iter 40113 | Total: 7.4956 | Shared: 1.1011 | rgb: 1.2822 | pose: 1.7776 | depth: 2.5829 | ir: 0.7518
Iter 40123 | Total: 11.3687 | Shared: 1.5942 | rgb: 1.3268 | pose: 3.5902 | depth: 3.5120 | ir: 1.3455
Iter 40133 | Total: 7.7892 | Shared: 1.3982 | rgb: 0.7745 | pose: 1.3961 | depth: 3.2016 | ir: 1.0188
Iter 40143 | Total: 6.9388 | Shared: 0.8748 | rgb: 0.8631 | pose: 2.1880 | depth: 2.1112 | ir: 0.9017
Iter 40153 | Total: 10.1098 | Shared: 2.6252 | rgb: 1.9506 | pose: 1.6969 | depth: 2.6399 | ir: 1.1973
Iter 40163 | Total: 8.3005 | Shared: 1.0895 | rgb: 1.6964 | pose: 2.5348 | depth: 1.6623 | ir: 1.3174
Iter 40173 | Total: 4.9298 | Shared: 0.7709 | rgb: 0.9700 | pose: 0.7666 | depth: 1.7167 | ir: 0.7058
Iter 40183 | Total: 6.6388 | Shared: 0.8100 | rgb: 0.6624 | pose: 2.3664 | depth: 2.0149 | ir: 0.7851
Iter 40193 | Total: 7.0337 | Shared: 0.9322 | rgb: 1.7751 | pose: 1.1860 | depth: 2.6337 | ir: 0.5067
Iter 40203 | Total: 10.2564 | Shared: 1.7881 | rgb: 1.5256 | pose: 2.3218 | depth: 2.9880 | ir: 1.6329
Iter 40213 | Total: 8.5795 | Shared: 1.6457 | rgb: 1.6001 | pose: 1.4402 | depth: 2.9592 | ir: 0.9343
Iter 40223 | Total: 12.7536 | Shared: 1.2855 | rgb: 2.6397 | pose: 3.1819 | depth: 4.1792 | ir: 1.4674
Iter 40233 | Total: 4.8085 | Shared: 0.6782 | rgb: 0.6843 | pose: 0.9214 | depth: 1.8846 | ir: 0.6400
Iter 40243 | Total: 7.1300 | Shared: 0.6997 | rgb: 1.2114 | pose: 1.5937 | depth: 2.6301 | ir: 0.9952
Iter 40253 | Total: 7.8876 | Shared: 1.9991 | rgb: 1.5243 | pose: 1.1741 | depth: 2.1454 | ir: 1.0446
Iter 40263 | Total: 4.0602 | Shared: 0.4153 | rgb: 0.3620 | pose: 1.8644 | depth: 1.1368 | ir: 0.2817
Iter 40273 | Total: 7.4933 | Shared: 0.4755 | rgb: 0.7542 | pose: 2.0103 | depth: 3.2985 | ir: 0.9548
Iter 40283 | Total: 9.3090 | Shared: 1.1680 | rgb: 1.4869 | pose: 2.6405 | depth: 2.2541 | ir: 1.7595
Iter 40293 | Total: 7.1752 | Shared: 0.8117 | rgb: 1.1790 | pose: 2.6692 | depth: 1.5910 | ir: 0.9242
Iter 40303 | Total: 9.5933 | Shared: 1.2776 | rgb: 0.8987 | pose: 3.3364 | depth: 2.6859 | ir: 1.3947
Iter 40313 | Total: 5.4233 | Shared: 0.8067 | rgb: 0.6278 | pose: 1.2436 | depth: 2.1381 | ir: 0.6072
Iter 40323 | Total: 6.9081 | Shared: 0.5918 | rgb: 1.0168 | pose: 1.5023 | depth: 3.0490 | ir: 0.7483
Iter 40333 | Total: 8.2249 | Shared: 1.0236 | rgb: 1.2149 | pose: 2.2285 | depth: 2.3656 | ir: 1.3923
Iter 40343 | Total: 9.7420 | Shared: 2.4401 | rgb: 1.6316 | pose: 1.5787 | depth: 2.0126 | ir: 2.0789
Iter 40353 | Total: 9.8389 | Shared: 1.6859 | rgb: 2.0290 | pose: 1.6142 | depth: 2.8060 | ir: 1.7039
Iter 40363 | Total: 8.2961 | Shared: 1.5256 | rgb: 0.8168 | pose: 2.4259 | depth: 1.8138 | ir: 1.7140
Iter 40373 | Total: 8.5875 | Shared: 1.1786 | rgb: 1.6538 | pose: 1.1176 | depth: 3.2577 | ir: 1.3798
Iter 40383 | Total: 5.2632 | Shared: 1.2792 | rgb: 1.1753 | pose: 1.0354 | depth: 0.8750 | ir: 0.8983
Iter 40393 | Total: 6.5215 | Shared: 1.0391 | rgb: 0.9170 | pose: 2.1276 | depth: 1.8875 | ir: 0.5503
Iter 40403 | Total: 9.4165 | Shared: 2.0282 | rgb: 1.8741 | pose: 0.8296 | depth: 3.0365 | ir: 1.6481
Iter 40413 | Total: 7.6858 | Shared: 1.0493 | rgb: 0.9644 | pose: 2.3311 | depth: 2.0055 | ir: 1.3355
